image_name,brightness,sharpness,blur_score,contrast,entropy,colorfulness,faces,aspect_ratio,edge,color_r,color_g,color_b,avg_r,avg_g,avg_b,likes,followers
2022-12-02_13-23-11_UTC_4.jpg,145.525975,1294.3303880975,1294.3303880975,40.49804994996673,6.660412572106561,48.534579951064856,0,1.0,0.109125,114.25067,154.55496,145.07758,107.30544999999992,130.12154999999998,119.56100000000004,1149294,27275050
2022-12-11_04-34-29_UTC.jpg,139.243875,1283.15746439,1283.15746439,53.00383498502136,7.655805005130644,54.50335553035219,0,1.0,0.117275,81.799774,66.48579,80.784966,112.72724999999998,102.65330000000009,119.95730000000003,2104152,27275050
2022-12-13_07-22-39_UTC_1.jpg,146.5016,1164.05845,1164.05845,57.945497966602204,7.043739384468523,45.86687323807925,2,1.0,0.1225,70.72371,66.54396,80.514626,105.01729999999993,107.86064999999996,135.92914999999994,2010191,27275050
2022-12-13_07-22-39_UTC_2.jpg,169.053325,860.85435,860.85435,87.53165880453984,5.357066612939536,31.857312775345374,0,1.0,0.081025,73.45635,90.774864,96.498825,152.08587499999993,161.9875249999999,165.35417500000003,2010191,27275050
2022-12-13_07-22-39_UTC_3.jpg,215.788325,606.63225,606.63225,74.20619276339072,5.340675775112595,61.30982948665149,0,1.0,0.068875,235.62524,237.0961,207.6665,198.19372500000006,199.34687500000004,180.65384999999992,2010191,27275050
2022-12-13_07-22-39_UTC_4.jpg,105.4309,1838.2441,1838.2441,74.45391845589793,7.013305936560131,64.86498534345951,1,1.0,0.147625,61.890495,32.36876,29.570091,98.58202500000004,65.64059999999996,65.49717499999998,2010191,27275050
2022-12-13_07-22-39_UTC_5.jpg,179.20055,1328.62035,1328.62035,88.01910875372104,5.516057897014564,32.47246981437421,1,1.0,0.11695,235.74275,231.63206,228.23405,170.30784999999986,165.45289999999997,166.86499999999995,2010191,27275050
2022-12-13_07-22-39_UTC_6.jpg,183.579825,1833.62515,1833.62515,81.19909944928192,5.574398574065577,28.13257260621448,1,1.0,0.13655,235.29971,237.32892,240.89543,169.80212500000007,173.81780000000006,180.18880000000004,2010191,27275050
2022-12-13_07-22-39_UTC_7.jpg,164.47995,1083.2559,1083.2559,94.571182648191,5.328088910370405,25.469273685344888,2,1.0,0.0719,64.78376,73.520676,86.15311,149.51782499999993,154.4183,161.86912500000014,2010191,27275050
2022-12-21_07-02-35_UTC_1.jpg,144.155025,667.2415401443751,667.2415401443751,87.28447322662477,7.4430524152684745,44.83902333832077,2,1.0,0.0953,44.1379,51.051064,68.220634,112.569175,123.16952499999996,142.05319999999998,1786875,27275050
2022-12-21_07-02-35_UTC_2.jpg,86.606275,2173.07504775,2173.07504775,71.75630127807158,7.024905868864704,38.06394767251386,2,1.0,0.1269,32.284416,36.48285,43.78853,64.47307499999995,72.46655,84.21862500000005,1786875,27275050
2022-12-21_07-02-35_UTC_3.jpg,112.451325,601.9048408975001,601.9048408975001,75.57506071317029,7.620860165978376,56.32517682460035,1,1.0,0.126475,22.737007,30.499327,38.542515,81.88049999999997,90.59227499999999,101.73780000000002,1786875,27275050
2022-12-21_07-02-35_UTC_4.jpg,154.292575,1794.766937894375,1794.766937894375,75.7788249578337,7.737373038837635,45.2070169972543,0,1.0,0.151825,53.76332,74.07189,102.419,106.60174999999998,129.567775,152.37029999999993,1786875,27275050
2022-12-21_07-02-35_UTC_5.jpg,128.124025,810.167002199375,810.167002199375,60.93436864684822,7.613322953887413,51.62529210524386,1,1.0,0.0945,130.7792,145.90189,175.6604,89.89665000000005,101.86080000000001,123.8127500000001,1786875,27275050
2022-12-21_07-02-35_UTC_6.jpg,117.293275,2012.17051536,2012.17051536,57.97568520172379,7.714120948792879,37.23917306176535,1,1.0,0.184475,131.91786,154.05913,153.92532,91.39817499999998,104.48605000000002,106.48372499999992,1786875,27275050
2022-12-27_05-00-52_UTC_1.jpg,166.65175,1042.56298111,1042.56298111,52.3147631818149,7.494207218047922,54.7626943607639,0,1.0,0.115375,82.562584,113.24222,86.54314,135.74707500000002,146.02804999999998,119.25462499999999,1301818,27275050
2022-12-27_05-00-52_UTC_2.jpg,136.107325,1790.578296244375,1790.578296244375,50.56634337887208,7.582167898812449,55.36673743115077,0,1.0,0.163975,123.77838,167.51921,154.57089,97.91615,130.841725,120.779075,1301818,27275050
2022-12-28_14-01-49_UTC.jpg,153.1224,629.9697892400001,629.9697892400001,67.3393061265809,7.681214662786217,32.33949314164153,0,1.0,0.051275,195.19908,184.79251,166.38878,149.97372500000006,138.01100000000002,120.42014999999999,1219950,27275050
2022-12-29_09-45-48_UTC.jpg,166.5444,1014.8821694374999,1014.8821694374999,68.28678763764901,7.716123412308059,34.50669857096514,1,1.0,0.09885,197.10016,188.68646,174.1785,152.41977500000002,143.9293250000001,138.6462,1530577,27275050
2023-01-15_16-29-23_UTC_1.jpg,183.4378,1824.7664959899998,1824.7664959899998,46.25989701290282,7.035485438415104,62.310416936851354,0,1.0,0.111075,152.36018,199.75021,188.32127,142.32375000000005,176.254075,163.46112500000007,2090606,27275050
2023-01-15_16-29-23_UTC_2.jpg,137.31075,1493.202939674375,1493.202939674375,61.3192823145328,7.5239855989809294,55.655864878171556,0,1.0,0.14225,100.44338,73.523994,51.568855,125.07682500000004,110.223625,93.23479999999998,2090606,27275050
2023-01-15_16-29-23_UTC_3.jpg,204.30905,689.2868317975,689.2868317975,49.986302095649165,7.251061375665522,40.3097707105346,0,1.0,0.105275,212.15756,215.05797,210.11278,192.06840000000003,185.06210000000002,180.08104999999995,2090606,27275050
2023-01-15_16-29-23_UTC_4.jpg,208.812875,1500.9050695975,1500.9050695975,65.94093817379306,7.440406339170197,64.15569972987049,0,1.0,0.136075,220.06721,213.14949,230.90631,192.08729999999997,165.12715,171.50962500000003,2090606,27275050
2023-01-15_16-29-23_UTC_5.jpg,111.828675,585.2528742343749,585.2528742343749,49.46114636105167,7.4017137291102415,33.03410971354327,0,1.0,0.056775,130.83347,139.14229,145.16025,97.16410000000003,102.55782500000005,103.66827500000008,2090606,27275050
2023-01-15_16-29-23_UTC_6.jpg,153.46925,546.4023835775001,546.4023835775001,66.80132330118917,7.5126646190399144,43.0456344964528,0,1.0,0.0923,194.10846,201.75975,187.05888,141.31712499999995,141.60175000000004,124.64770000000007,2090606,27275050
2023-01-25_06-45-28_UTC_1.jpg,112.958075,1082.3891587975,1082.3891587975,32.80851479719098,6.655527846346607,53.296004748929974,2,1.0,0.113075,100.21832,68.19874,58.333096,105.58069999999994,77.4745,72.70472500000004,1464695,27275050
2023-01-25_06-45-28_UTC_2.jpg,180.460725,1125.9142526993749,1125.9142526993749,62.43228485789624,7.732950171504738,53.85130363470009,0,1.0,0.171225,185.85718,197.8839,214.4014,149.360725,150.92842499999995,163.734575,1464695,27275050
2023-01-25_06-45-28_UTC_3.jpg,192.118075,986.2601218975,986.2601218975,61.0735965352459,7.639083045209485,46.6005510450736,0,1.0,0.16815,204.79318,207.48393,230.54253,167.09307499999994,163.50615,180.2273749999999,1464695,27275050
2023-01-27_11-20-12_UTC.jpg,161.4217,2031.4737161775001,2031.4737161775001,64.16330147061772,7.705203400879853,63.734506639595,1,1.0,0.15145,144.83618,185.609,212.80067,101.11110000000004,130.54964999999996,156.86810000000006,1021734,27275050
2023-01-29_14-52-12_UTC.jpg,147.918275,3246.90477719,3246.90477719,78.33434617266792,7.275219894726574,60.43548265610495,0,1.0,0.205175,101.09474,68.04091,52.198277,137.3846249999999,114.93220000000011,102.17070000000011,1536496,27275050
2023-02-04_13-34-37_UTC_1.jpg,196.8213,1270.30975975,1270.30975975,57.12055613392936,6.5907001806680965,37.85644200930089,0,1.0,0.09245,214.15324,217.32574,218.04012,185.52135000000007,186.74495000000007,189.0794000000001,1423619,27275050
2023-02-04_13-34-37_UTC_2.jpg,198.061925,989.5730530774999,989.5730530774999,54.25182728498645,6.853445558115862,45.2970068131655,0,1.0,0.096425,219.82066,221.84645,221.24773,180.56224999999998,189.57789999999997,190.21349999999987,1423619,27275050
2023-02-04_13-34-37_UTC_3.jpg,198.338,1511.9236610975001,1511.9236610975001,56.61747717657508,6.761515217652806,51.29756466192212,0,1.0,0.1116,212.76715,216.26408,217.67345,188.80452500000004,185.2038499999999,182.1739,1423619,27275050
2023-02-04_13-34-37_UTC_4.jpg,132.6016,1317.555780799375,1317.555780799375,40.18768072802286,7.269807676566954,46.91078005819745,0,1.0,0.143525,93.45061,94.18347,50.87336,118.59577499999995,123.35039999999998,97.54950000000002,1423619,27275050
2023-02-12_08-57-05_UTC_1.jpg,135.94695,563.4116870993751,563.4116870993751,46.31146256975021,7.28556121841371,27.693528033944553,0,1.0,0.10935,100.94915,86.773094,72.360695,131.940125,121.71802500000004,107.75497499999997,2013915,27275050
2023-02-12_08-57-05_UTC_2.jpg,169.395825,942.3823726493749,942.3823726493749,43.27095851720296,6.814872317680107,21.523417632326247,0,1.0,0.0674,184.09827,182.03758,176.31247,162.692525,158.34737500000006,153.209925,2013915,27275050
2023-02-12_08-57-05_UTC_3.jpg,116.3017,581.0148049975,581.0148049975,49.424387130690604,7.365449130186117,49.21964891309477,0,1.0,0.094275,77.78988,48.157345,24.972816,112.67175000000005,84.29439999999997,58.10897500000001,2013915,27275050
2023-02-12_08-57-05_UTC_4.jpg,152.692625,1379.092670669375,1379.092670669375,50.144958289436985,7.4195599069970575,39.58501019189286,0,1.0,0.139,181.6754,176.2327,162.21072,147.16127500000002,131.1173,110.8221000000001,2013915,27275050
2023-02-20_08-01-49_UTC_1.jpg,158.12455,1768.1911650400002,1768.1911650400002,58.47973063138522,7.125922598075994,32.2116691598931,0,1.0,0.134075,84.1666,114.37708,117.267784,130.72617499999998,151.21749999999992,154.37922500000002,1475174,27275050
2023-02-20_08-01-49_UTC_2.jpg,172.555575,2609.1368609775,2609.1368609775,56.49337900386536,7.413903100003669,36.55712821520136,0,1.0,0.16775,110.42298,130.78146,131.82425,148.79692500000004,163.22217500000008,164.5891,1475174,27275050
2023-02-20_08-01-49_UTC_3.jpg,170.302075,1726.365035044375,1726.365035044375,49.020698754142366,7.4314163825126345,22.89660715895382,0,1.0,0.167375,195.89326,197.03818,198.27962,159.466625,161.98497499999996,160.91354999999993,1475174,27275050
2023-02-20_08-01-49_UTC_4.jpg,213.139675,1313.2830595775,1313.2830595775,52.348281748210226,6.354079613160749,18.791197319468772,0,1.0,0.090375,232.78996,234.74886,236.22302,206.35152499999995,207.26422500000007,209.39719999999994,1475174,27275050
2023-02-20_08-01-49_UTC_5.jpg,120.701275,806.4918526775001,806.4918526775001,46.87404388405565,7.201721998365398,27.51410575597722,0,1.0,0.164275,75.14172,74.528595,68.3489,108.44304999999999,112.03562500000004,106.93732500000002,1475174,27275050
2023-02-20_08-01-49_UTC_6.jpg,173.679625,1297.9581907193751,1297.9581907193751,51.4958283919921,7.469490251626643,22.10758066791859,0,1.0,0.161725,205.87845,209.04315,213.1048,163.738475,164.30845000000005,166.93022500000006,1475174,27275050
2023-02-26_12-08-52_UTC.jpg,179.7263,1669.08378551,1669.08378551,50.57411866320558,7.518358937891729,48.19958863518263,1,1.0,0.156,104.32412,114.98385,140.90709,146.22565,150.37534999999997,161.92417500000002,2121846,27275050
2023-03-07_12-46-54_UTC.jpg,134.650475,1992.105636869375,1992.105636869375,54.155220297625746,7.653494828771218,45.81234966858989,0,1.0,0.16365,130.94328,150.58127,173.88654,100.79615000000005,109.45092499999998,122.32275000000003,2640924,27275050
2023-03-15_09-07-32_UTC_1.jpg,167.651775,4396.213194294375,4396.213194294375,53.80970107572959,7.636310629359733,59.95739558975473,0,1.0,0.20225,158.21237,182.75432,184.59161,130.23467500000004,145.78329999999988,151.146225,1285437,27275050
2023-03-15_09-07-32_UTC_2.jpg,174.218,6655.719307369374,6655.719307369374,63.92442041504464,7.569524967030297,59.35951660088253,0,1.0,0.247325,78.81683,122.39187,126.19881,134.76547499999995,164.44902499999992,167.17737499999996,1285437,27275050
2023-03-15_09-07-32_UTC_3.jpg,137.2672,628.4331579599999,628.4331579599999,58.79425418966869,7.571791382391426,26.70432490573588,0,1.0,0.089625,88.16805,80.996574,87.840576,127.11609999999995,122.38852499999993,127.42914999999992,1285437,27275050
2023-03-15_09-07-32_UTC_4.jpg,182.0686,1527.2628242343749,1527.2628242343749,65.2561606359459,7.286970229379997,23.280347273360373,0,1.0,0.098975,184.01584,192.5905,201.19499,161.7473750000001,169.7855250000001,180.045475,1285437,27275050
2023-03-15_09-07-32_UTC_5.jpg,194.132925,1740.8972979843754,1740.8972979843754,66.38977376968535,6.657703730301396,35.52574667711222,0,1.0,0.116625,237.22084,237.01596,236.70845,171.76299999999992,189.87830000000002,186.32655000000005,1285437,27275050
2023-03-15_11-29-11_UTC_1.jpg,124.89365,1359.6003571975,1359.6003571975,66.69662016054487,7.455652025255017,45.30757698324251,2,1.0,0.099525,130.1205,161.76476,192.04567,82.64375,101.320525,124.34629999999999,1740656,27275050
2023-03-15_11-29-11_UTC_2.jpg,168.08205,1477.653651899375,1477.653651899375,68.09467349062169,7.641665956073772,52.53855390230164,1,1.0,0.14655,138.48665,184.2012,223.85732,94.89264999999999,131.14695,168.07167500000006,1740656,27275050
2023-03-24_09-36-51_UTC_1.jpg,202.68535,1561.17296791,1561.17296791,48.23600530350746,4.055716598953377,16.81027449429755,1,1.0,0.097325,220.59492,220.51901,219.83345,202.57837499999997,202.24797499999997,200.02440000000007,303794,27275050
2023-03-24_09-36-51_UTC_2.jpg,159.403675,640.226114344375,640.226114344375,91.37961831390179,7.228775331744335,23.97042834355727,1,1.0,0.073975,218.33136,221.72849,226.52786,149.30187500000005,153.64712500000005,157.96130000000008,303794,27275050
2023-03-24_09-36-51_UTC_3.jpg,172.253825,1357.9823497500001,1357.9823497500001,77.34765075915364,4.126070503415714,15.432419952883068,0,1.0,0.06895,221.81181,221.55344,219.8528,171.56969999999993,171.419525,169.37054999999998,303794,27275050
2023-03-25_13-34-47_UTC_1.jpg,173.0768,672.941563224375,672.941563224375,61.83858748831004,7.597188131385674,55.30947299073155,1,1.0,0.16735,68.46405,126.77648,132.9022,117.67015000000004,164.66170000000002,169.47947499999998,3074481,27275050
2023-03-25_13-34-47_UTC_2.jpg,188.4136,1028.64793336,1028.64793336,64.53960351148258,7.606253306649325,77.70617991582792,2,1.0,0.147025,140.3091,199.83719,212.69785,108.63392500000003,154.021675,186.55262499999992,3074481,27275050
2023-03-25_13-34-47_UTC_3.jpg,147.76065,942.2116619375,942.2116619375,42.18634427891773,7.347052478818918,87.8910430165007,1,1.0,0.062225,21.248665,101.45025,80.69144,34.92195,139.02162499999997,132.91569999999993,3074481,27275050
2023-03-28_15-52-02_UTC.jpg,62.0797,1467.639081,1467.639081,49.23767378491799,6.508685135223969,39.2838747102002,0,1.0,0.1103,24.029638,26.815184,31.503744,50.07894999999998,48.70057499999997,53.735250000000015,1259968,27275050
2022-11-05_11-44-28_UTC.jpg,123.10175,1504.292800099375,1504.292800099375,60.83892998697463,7.390211446575617,62.920471914510074,0,1.0,0.111175,72.22976,64.61296,56.83825,115.51414999999997,106.11165000000001,88.27715,1036629,39433992
2022-11-06_04-08-19_UTC_1.jpg,185.170725,1615.0560508400001,1615.0560508400001,62.21687860733612,7.655648845168361,77.70193918064753,0,1.0,0.193375,185.6966,188.75278,169.5951,143.74845,147.42399999999995,152.71685,692319,39433992
2022-11-06_04-08-19_UTC_2.jpg,169.43525,1163.789518109375,1163.789518109375,54.99467633760108,7.112079218243041,82.97986908998287,0,1.0,0.094875,122.87506,176.5861,159.78957,90.14245,131.98730000000003,152.6440999999999,692319,39433992
2022-11-07_06-30-59_UTC_1.jpg,135.5137,1028.226429099375,1028.226429099375,58.58169320866694,7.6800348178260025,54.286393826006325,1,1.0,0.11525,154.16652,146.05272,172.47856,111.715075,101.297425,124.17964999999997,492903,39433992
2022-11-07_06-30-59_UTC_2.jpg,121.8251,2296.469374074375,2296.469374074375,59.296560449231585,7.589484606005898,24.028613944473292,1,1.0,0.169925,56.47657,70.553764,87.78419,95.77305000000003,107.29944999999998,120.6308,492903,39433992
2022-11-07_14-27-48_UTC.jpg,172.576775,1236.62857456,1236.62857456,69.9227387228173,7.843744271206046,49.24186049704802,2,1.0,0.149975,62.271614,81.043,123.78518,117.18545,139.07235000000006,172.27525000000003,864013,39433992
2022-11-12_11-22-28_UTC.jpg,110.085325,1556.0187426443752,1556.0187426443752,46.352837762536176,7.327582171601591,42.50547795798687,2,1.0,0.1226,46.246002,51.003,71.916435,66.054125,79.48454999999994,106.11467499999995,496109,39433992
2022-11-13_12-26-08_UTC.jpg,128.17185,3669.1348959243746,3669.1348959243746,65.5703977257268,7.605450616015764,73.80818817618878,0,1.0,0.197625,39.91366,24.594036,59.814056,92.55662500000003,76.395775,100.25280000000001,950835,39433992
2022-11-20_07-02-49_UTC_1.jpg,141.822675,2294.7151503600003,2294.7151503600003,65.67474794439642,7.7691954170116935,72.5045958269788,0,1.0,0.16505,82.2615,62.856396,43.2961,116.48432499999998,117.63149999999996,109.12097500000002,357092,39433992
2022-11-20_07-02-49_UTC_2.jpg,88.923325,1627.3333040399998,1627.3333040399998,60.209198915095186,7.52021446890969,26.086353658280117,1,1.0,0.150925,40.146687,31.761154,44.192406,75.39844999999995,70.55962500000001,84.45575000000004,357092,39433992
2022-11-20_07-02-49_UTC_3.jpg,144.375025,2560.5334495193747,2560.5334495193747,60.30164232522506,7.645136215191104,57.32082175752218,0,1.0,0.2061,165.76843,171.40881,182.54135,123.89592499999998,120.39832499999993,122.40422499999994,357092,39433992
2022-11-21_13-42-22_UTC_1.jpg,99.706375,4326.14536199,4326.14536199,54.96094073066799,7.602863346276536,42.48886241864389,1,1.0,0.209,50.54163,51.882286,44.8025,73.77714999999999,84.10359999999999,82.31092499999998,757472,39433992
2022-11-21_13-42-22_UTC_2.jpg,110.695,2618.1423767974998,2618.1423767974998,43.528730748323,7.336236106074938,35.72410923845518,0,1.0,0.15435,77.09546,67.03016,53.56979,87.95435000000003,89.07274999999996,84.52802500000003,757472,39433992
2022-11-21_13-42-22_UTC_3.jpg,103.928525,1916.58199184,1916.58199184,43.01832812159836,7.247138848473644,42.60039195881809,0,1.0,0.11705,50.321568,46.893818,40.59738,82.6886,80.39032500000002,71.91982499999999,757472,39433992
2022-11-29_13-10-54_UTC_1.jpg,128.668525,2762.3214310000003,2762.3214310000003,53.897007980354296,7.6417548745793225,40.609477702635,1,1.0,0.241875,55.410866,84.15736,77.843025,88.31844999999996,119.41124999999998,120.64660000000002,934195,39433992
2022-11-29_13-10-54_UTC_2.jpg,137.761475,2756.726952674375,2756.726952674375,55.13913037943199,7.653703156437751,38.215225623076265,1,1.0,0.2027,54.614258,82.859375,96.40732,92.53170000000001,117.44977499999999,135.90712499999995,934195,39433992
2022-11-29_13-10-54_UTC_3.jpg,140.170425,2861.3796211599997,2861.3796211599997,50.112118571234845,7.642272444084159,38.08656909114587,1,1.0,0.207525,139.25858,160.96434,179.98781,98.07194999999997,123.23925,135.97617499999998,934195,39433992
